defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/WBPhenotype_0000319	large	http://purl.obolibrary.org/obo/WBbt_0007833	organism
http://purl.obolibrary.org/obo/WBPhenotype_0000405	giant oocytes	http://purl.obolibrary.org/obo/WBbt_0006797	oocyte
